,loss/train,loss/valid,acc/train,acc/valid
0,0.00047161672015029677,0.000481630079641753,0.8260765573127445,0.8193651158118309
1,0.0004643079036663723,0.00047401334774014816,0.8332759296996833,0.8263970609339572
2,0.0004586579462677685,0.0004685995703890972,0.8387771112578093,0.8319652133980081
3,0.0004502378169124598,0.0004590458248209103,0.8477942653769983,0.8420969547372349
4,0.0004419988964151486,0.0004508099533284539,0.8566009395061374,0.8507936052352114
5,0.00043981889900214527,0.0004478934431099316,0.8591219157506004,0.8543382796130995
6,0.0004353107181492339,0.00044377161623645274,0.8638959846158262,0.8578973048994001
7,0.00043455094882288486,0.00044267469386392584,0.8645704773112138,0.8590884302976378
8,0.0004327494787975746,0.0004412342834950301,0.8665413353998641,0.8617289974455383
9,0.0004318264858498896,0.0004402549913791006,0.8671679917338767,0.8616715938118883
10,0.00043820280396700983,0.00044638026763499085,0.8610688556585632,0.8561177922562498
11,0.00043268268980947575,0.00044066941311122565,0.8670053481052017,0.8621595246979133
12,0.000430608711999243,0.0004380236416075719,0.868832697109727,0.8640825464251887
13,0.00042939619531898166,0.0004367707918693536,0.8696698334337897,0.8657329008926266
14,0.00042853578716277275,0.00043640142218848534,0.8702534370425647,0.8664791481300766
15,0.00043263503298112516,0.0004404893593024326,0.8662543172316141,0.8620590683390259
16,0.0004297117150719575,0.00043758166720455824,0.8698946643322523,0.8652306190981889
17,0.0004279581832952804,0.0004359181294713987,0.8714445624408025,0.8664934990384892
18,0.000427699749233193,0.0004356758189096656,0.8717124460645026,0.8675124135357768
19,0.0004284493452305829,0.0004363849013637502,0.870999684280015,0.8664647972216641
20,0.0004267149637192144,0.0004346441471228722,0.8730422969107278,0.868631784391952
21,0.0004270168559730048,0.0004348557965598962,0.8728605187375027,0.8679142389713269
22,0.0004258933443734949,0.00043405243916652637,0.8733101805344279,0.868373468040527
23,0.00042555352339460767,0.0004332095477834285,0.8742716913980655,0.8699233661490773
24,0.00042529742010263165,0.0004332793951855711,0.8740803459525655,0.8695502425303522
25,0.0004270799130772449,0.0004349639290958016,0.8721286224084651,0.8680433971470394
26,0.00042404427810930733,0.00043182865694891875,0.8758502913234407,0.8711862460893774
27,0.0004261329181443643,0.0004337975733254384,0.8733245314428403,0.8689762061938521
28,0.0004230935294803576,0.00043043262801273406,0.8764625967490409,0.8725352314801527
29,0.0004276264744627557,0.00043589818113580546,0.8720520842302651,0.8666657099394391
30,0.00042206192013636244,0.00042935050330032443,0.8774193239765411,0.8739129186877529
31,0.000423015313317613,0.00043103938168962856,0.8766682931029535,0.8712149479062025
32,0.0004227515905786142,0.00043034002961981314,0.8768692058207285,0.8725208805717402
33,0.0004221845274261338,0.0004298754898436543,0.8775628330606661,0.8728366005568152
34,0.0004232579537712072,0.00043088187186946067,0.8763621403901534,0.8723056169455526
35,0.00042255532473755414,0.00042992647866534056,0.876816585823216,0.8731523205418903
36,0.00042276979137123686,0.0004304503245583762,0.876988796724166,0.8720473005941276
37,0.00042465505592516664,0.0004326538911338912,0.8750083713632406,0.8699233661490773
38,0.00042291400287126316,0.00043037725579214784,0.8767639658257035,0.8724634769380902
39,0.0004255069739992637,0.00043428560699059865,0.874161667766903,0.8679142389713269
40,0.0004209966759363135,0.00042869899781083323,0.8790696784439789,0.8746304641083781
41,0.00042297915537333174,0.00043121104977276715,0.8765104331104159,0.8711862460893774
42,0.0004224260488990806,0.00043059830586414334,0.8779216057709787,0.8726213369306277
43,0.00042474938161704594,0.000432769439393626,0.8748505113707031,0.8701960334089148
